time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
139.19789123535156,3.728412498187301,0.8974285404165915,3.5124359597375325,6.144644978049779,49.66697337388788,3.5232648849487305,4.423759937286377,71.31935454219683,-0.0147011891811688,2.266752053491705,4.144561700880155,0.02259090530510216,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.007965095803691043,0.5640246511664598,0.007954120673997532
139.19789123535156,3.728412498187301,0.8974285404165915,3.5124359597375325,6.144644978049779,49.66697337388788,3.5232648849487305,4.423759937286377,71.31935454219683,-0.0147011891811688,2.266752053491705,4.144561700880155,0.02259090530510216,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.007965095803691043,0.5640246511664598,0.007954120673997532
129.19789123535156,3.9252332672476906,0.9016290087007433,3.430752511343357,6.092318948241719,49.40124719107042,3.5261173248291016,4.421380519866943,69.48933115976408,-0.0196820769060389,2.3120838448104353,4.367957784820765,0.020555307868710487,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008462048289542648,0.5406544975315181,0.00823932883148754
129.19789123535156,3.9252332672476906,0.9016290087007433,3.430752511343357,6.092318948241719,49.40124719107042,3.5261173248291016,4.421380519866943,69.48933115976408,-0.0196820769060389,2.3120838448104353,4.367957784820765,0.020555307868710487,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008462048289542648,0.5406544975315181,0.00823932883148754
129.19789123535156,3.9252332672476906,0.9016290087007433,3.430752511343357,6.092318948241719,49.40124719107042,3.5261173248291016,4.421380519866943,69.48933115976408,-0.0196820769060389,2.3120838448104353,4.367957784820765,0.020555307868710487,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008462048289542648,0.5406544975315181,0.00823932883148754
129.19789123535156,3.9252332672476906,0.9016290087007433,3.430752511343357,6.092318948241719,49.40124719107042,3.5261173248291016,4.421380519866943,69.48933115976408,-0.0196820769060389,2.3120838448104353,4.367957784820765,0.020555307868710487,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008462048289542648,0.5406544975315181,0.00823932883148754
119.1978988647461,4.103045680998828,0.9059498818032184,3.378010916006636,6.025638907161355,49.10282978569655,3.529101610183716,4.41793966293335,67.62477629267624,-0.0177812549411346,2.361916765787358,4.555667728656067,0.017221352575932714,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008926668841762525,0.5186133119782871,0.008469255913765864
119.1978988647461,4.103045680998828,0.9059498818032184,3.378010916006636,6.025638907161355,49.10282978569655,3.529101610183716,4.41793966293335,67.62477629267624,-0.0177812549411346,2.361916765787358,4.555667728656067,0.017221352575932714,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008926668841762525,0.5186133119782871,0.008469255913765864
119.1978988647461,4.103045680998828,0.9059498818032184,3.378010916006636,6.025638907161355,49.10282978569655,3.529101610183716,4.41793966293335,67.62477629267624,-0.0177812549411346,2.361916765787358,4.555667728656067,0.017221352575932714,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008926668841762525,0.5186133119782871,0.008469255913765864
119.1978988647461,4.103045680998828,0.9059498818032184,3.378010916006636,6.025638907161355,49.10282978569655,3.529101610183716,4.41793966293335,67.62477629267624,-0.0177812549411346,2.361916765787358,4.555667728656067,0.017221352575932714,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008926668841762525,0.5186133119782871,0.008469255913765864
109.1978988647461,4.325998485335225,0.9120460728830356,3.281835854581843,5.943248542574849,48.767284081678255,3.532298803329468,4.414145469665527,65.60484005366352,-0.0222952804336396,2.4385025040055215,4.712384681305041,0.01435037273405304,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.00937509164747249,0.49887523434136494,0.008635723015698454
109.1978988647461,4.325998485335225,0.9120460728830356,3.281835854581843,5.943248542574849,48.767284081678255,3.532298803329468,4.414145469665527,65.60484005366352,-0.0222952804336396,2.4385025040055215,4.712384681305041,0.01435037273405304,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.00937509164747249,0.49887523434136494,0.008635723015698454
109.1978988647461,4.325998485335225,0.9120460728830356,3.281835854581843,5.943248542574849,48.767284081678255,3.532298803329468,4.414145469665527,65.60484005366352,-0.0222952804336396,2.4385025040055215,4.712384681305041,0.01435037273405304,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.00937509164747249,0.49887523434136494,0.008635723015698454
99.1978988647461,4.569173937872131,0.9150654618116576,3.1827741079167455,5.858059917361192,48.38945036275795,3.5358569622039795,4.410760402679443,63.25688054053629,-0.0243175452536906,2.479510907971475,4.8426751833371275,0.011893102587010373,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.009771088668979798,0.4817137430010138,0.008755006758933856
99.1978988647461,4.569173937872131,0.9150654618116576,3.1827741079167455,5.858059917361192,48.38945036275795,3.5358569622039795,4.410760402679443,63.25688054053629,-0.0243175452536906,2.479510907971475,4.8426751833371275,0.011893102587010373,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.009771088668979798,0.4817137430010138,0.008755006758933856
89.1978988647461,4.8490600609855825,0.9194734020651574,3.1818180290673093,5.800900024331463,47.96322557628408,3.5396535396575928,4.406762599945068,60.736273022332625,-0.0279886123113451,2.5435441183791876,4.950246733045248,0.009653179391867245,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.010027021819739967,0.4671204942137549,0.00884073699391529
89.1978988647461,4.8490600609855825,0.9194734020651574,3.1818180290673093,5.800900024331463,47.96322557628408,3.5396535396575928,4.406762599945068,60.736273022332625,-0.0279886123113451,2.5435441183791876,4.950246733045248,0.009653179391867245,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.010027021819739967,0.4671204942137549,0.00884073699391529
79.1978988647461,5.156694621129531,0.9174228172943788,3.1460411246366373,5.718739010376685,47.481263136453,3.54362416267395,4.401158809661865,58.14660902631062,-0.0307634560143948,2.513107252368651,5.035738771174472,0.007516244201598327,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.01033049107332314,0.45530301476975116,0.008901870026224307
79.1978988647461,5.156694621129531,0.9174228172943788,3.1460411246366373,5.718739010376685,47.481263136453,3.54362416267395,4.401158809661865,58.14660902631062,-0.0307634560143948,2.513107252368651,5.035738771174472,0.007516244201598327,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.01033049107332314,0.45530301476975116,0.008901870026224307
69.1978988647461,5.512472398613096,0.9129874824187032,2.834240283250266,6.144346390228477,46.934626816678,3.5479493141174316,4.395214557647705,55.24618504905416,-0.0355777777483565,2.451055067644579,5.1005716170772155,0.005531483904397616,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.008962961972487596,0.4462083620132073,0.008940957269842674
59.197898864746094,5.911556550842084,0.9096501435609048,3.1462821599271527,5.532717890114562,46.312551188608104,3.552687168121338,4.388699531555176,51.98320773513623,-0.0399084152228987,2.4074615611226013,5.146368449262425,0.0035939542958185466,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.01094098406659295,0.439774553138151,0.008966611059347488
39.197898864746094,7.051594881870217,0.9053443379834142,3.5344825289843835,5.668544189124059,44.79681598859629,3.56379771232605,4.371976375579834,44.041567352052,-0.0633507352298545,2.35472375176788,5.182291741446606,0.000984103845302009,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.010505613135816761,0.43468677473871703,0.008984796324353643
